timestamp,variableName,value
26/11/2015 18:30,PRUMO_WS,5.12,,,
26/11/2015 18:30,PRUMO_WD,195.74,,,
26/11/2015 18:30,PRUMO_AT,26.52,,,
26/11/2015 18:30,PRUMO_RH,77.14,,,
26/11/2015 18:30,PRUMO_BP,1018.70,,,
26/11/2015 18:30,PRUMO_SR,112.30,,,
26/11/2015 18:30,PRUMO_RAIN,0.00,,,
26/11/2015 19:30,PRUMO_TEMP,29.8,,,
26/11/2015 19:30,PRUMO_PM10,12.28,,,
26/11/2015 19:30,PRUMO_PTS,11.84,,,
26/11/2015 19:30,PRUMO_WS,4.77,,,
26/11/2015 19:30,PRUMO_WD,198.01,,,
26/11/2015 19:30,PRUMO_AT,25.76,,,
26/11/2015 19:30,PRUMO_RH,79.37,,,
26/11/2015 19:30,PRUMO_BP,1018.50,,,
26/11/2015 19:30,PRUMO_SR,4.48,,,
26/11/2015 19:30,PRUMO_RAIN,0.00,,,
26/11/2015 20:30,PRUMO_TEMP,29.8,,,
26/11/2015 20:30,PRUMO_PM10,16.70,,,
26/11/2015 20:30,PRUMO_PTS,17.24,,,
26/11/2015 20:30,PRUMO_WS,4.15,,,
26/11/2015 20:30,PRUMO_WD,193.68,,,
26/11/2015 20:30,PRUMO_AT,25.56,,,
26/11/2015 20:30,PRUMO_RH,81.85,,,
26/11/2015 20:30,PRUMO_BP,1019.10,,,
26/11/2015 20:30,PRUMO_SR,3.89,,,
26/11/2015 20:30,PRUMO_RAIN,0.00,,,
26/11/2015 21:30,PRUMO_TEMP,29.9,,,
26/11/2015 21:30,PRUMO_PM10,17.48,,,
26/11/2015 21:30,PRUMO_PTS,17.68,,,
26/11/2015 21:30,PRUMO_WS,4.09,,,
26/11/2015 21:30,PRUMO_WD,187.58,,,
26/11/2015 21:30,PRUMO_AT,25.60,,,
26/11/2015 21:30,PRUMO_RH,81.73,,,
26/11/2015 21:30,PRUMO_BP,1020.20,,,
26/11/2015 21:30,PRUMO_SR,3.90,,,
26/11/2015 21:30,PRUMO_RAIN,0.00,,,
26/11/2015 22:30,PRUMO_TEMP,30.5,,,
26/11/2015 22:30,PRUMO_PM10,20.05,,,
26/11/2015 22:30,PRUMO_PTS,17.75,,,
26/11/2015 22:30,PRUMO_WS,4.45,,,
26/11/2015 22:30,PRUMO_WD,189.63,,,
26/11/2015 22:30,PRUMO_AT,25.56,,,
26/11/2015 22:30,PRUMO_RH,80.99,,,
26/11/2015 22:30,PRUMO_BP,1021.10,,,
26/11/2015 22:30,PRUMO_SR,3.83,,,
26/11/2015 22:30,PRUMO_RAIN,0.20,,,
26/11/2015 23:30,PRUMO_TEMP,30.8,,,
26/11/2015 23:30,PRUMO_PM10,13.98,,,
26/11/2015 23:30,PRUMO_PTS,17.63,,,
26/11/2015 23:30,PRUMO_WS,2.86,,,
26/11/2015 23:30,PRUMO_WD,184.06,,,
26/11/2015 23:30,PRUMO_AT,23.25,,,
26/11/2015 23:30,PRUMO_RH,91.88,,,
26/11/2015 23:30,PRUMO_BP,1021.00,,,
26/11/2015 23:30,PRUMO_SR,3.61,,,
26/11/2015 23:30,PRUMO_RAIN,2.00,,,
26/12/2015 00:30,PRUMO_TEMP,28.2,,,
26/12/2015 00:30,PRUMO_PM10,26.18,,,
26/12/2015 00:30,PRUMO_PTS,21.50,,,
26/12/2015 00:30,PRUMO_WS,7.50,,,
26/12/2015 00:30,PRUMO_WD,98.96,,,
26/12/2015 00:30,PRUMO_AT,25.88,,,
26/12/2015 00:30,PRUMO_RH,89.90,,,
26/12/2015 00:30,PRUMO_BP,1016.60,,,
26/12/2015 00:30,PRUMO_SR,3.15,,,
26/12/2015 00:30,PRUMO_RAIN,0.00,,,
26/12/2015 01:30,PRUMO_TEMP,28.2,,,
26/12/2015 01:30,PRUMO_PM10,27.79,,,
26/12/2015 01:30,PRUMO_PTS,22.60,,,
26/12/2015 01:30,PRUMO_WS,7.51,,,
26/12/2015 01:30,PRUMO_WD,95.83,,,
26/12/2015 01:30,PRUMO_AT,25.56,,,
26/12/2015 01:30,PRUMO_RH,91.21,,,
26/12/2015 01:30,PRUMO_BP,1015.80,,,
26/12/2015 01:30,PRUMO_SR,3.17,,,
26/12/2015 01:30,PRUMO_RAIN,0.00,,,
26/12/2015 02:30,PRUMO_TEMP,28.3,,,
26/12/2015 02:30,PRUMO_PM10,23.21,,,
26/12/2015 02:30,PRUMO_PTS,18.75,,,
26/12/2015 02:30,PRUMO_WS,8.62,,,
26/12/2015 02:30,PRUMO_WD,91.92,,,
26/12/2015 02:30,PRUMO_AT,25.63,,,
26/12/2015 02:30,PRUMO_RH,90.89,,,
26/12/2015 02:30,PRUMO_BP,1015.00,,,
26/12/2015 02:30,PRUMO_SR,3.18,,,
26/12/2015 02:30,PRUMO_RAIN,0.00,,,
26/12/2015 03:30,PRUMO_TEMP,28.3,,,
26/12/2015 03:30,PRUMO_PM10,14.86,,,
26/12/2015 03:30,PRUMO_PTS,19.17,,,
26/12/2015 03:30,PRUMO_WS,9.07,,,
26/12/2015 03:30,PRUMO_WD,89.16,,,
26/12/2015 03:30,PRUMO_AT,25.72,,,
26/12/2015 03:30,PRUMO_RH,84.51,,,
26/12/2015 03:30,PRUMO_BP,1014.50,,,
26/12/2015 03:30,PRUMO_SR,3.19,,,
26/12/2015 03:30,PRUMO_RAIN,0.00,,,
26/12/2015 04:30,PRUMO_TEMP,28.2,,,
26/12/2015 04:30,PRUMO_PM10,26.90,,,
26/12/2015 04:30,PRUMO_PTS,23.78,,,
26/12/2015 04:30,PRUMO_WS,8.89,,,
26/12/2015 04:30,PRUMO_WD,89.05,,,
26/12/2015 04:30,PRUMO_AT,25.75,,,
26/12/2015 04:30,PRUMO_RH,83.68,,,
26/12/2015 04:30,PRUMO_BP,1014.20,,,
26/12/2015 04:30,PRUMO_SR,3.22,,,
26/12/2015 04:30,PRUMO_RAIN,0.00,,,
26/12/2015 05:30,PRUMO_TEMP,28.2,,,
26/12/2015 05:30,PRUMO_PM10,28.72,,,
26/12/2015 05:30,PRUMO_PTS,24.36,,,
26/12/2015 05:30,PRUMO_WS,7.99,,,
26/12/2015 05:30,PRUMO_WD,85.94,,,
26/12/2015 05:30,PRUMO_AT,25.77,,,
26/12/2015 05:30,PRUMO_RH,84.39,,,
26/12/2015 05:30,PRUMO_BP,1014.30,,,
26/12/2015 05:30,PRUMO_SR,3.28,,,
26/12/2015 05:30,PRUMO_RAIN,0.00,,,
26/12/2015 06:30,PRUMO_TEMP,28.2,,,
26/12/2015 06:30,PRUMO_PM10,26.15,,,
26/12/2015 06:30,PRUMO_PTS,22.51,,,
26/12/2015 06:30,PRUMO_WS,7.33,,,
26/12/2015 06:30,PRUMO_WD,86.37,,,
26/12/2015 06:30,PRUMO_AT,25.86,,,
26/12/2015 06:30,PRUMO_RH,83.86,,,
26/12/2015 06:30,PRUMO_BP,1014.80,,,
26/12/2015 06:30,PRUMO_SR,69.07,,,
26/12/2015 06:30,PRUMO_RAIN,0.00,,,
26/12/2015 07:30,PRUMO_TEMP,28.5,,,
26/12/2015 07:30,PRUMO_PM10,26.50,,,
26/12/2015 07:30,PRUMO_PTS,23.01,,,
26/12/2015 07:30,PRUMO_WS,7.04,,,
26/12/2015 07:30,PRUMO_WD,86.33,,,
26/12/2015 07:30,PRUMO_AT,26.75,,,
26/12/2015 07:30,PRUMO_RH,77.75,,,
26/12/2015 07:30,PRUMO_BP,1015.80,,,
26/12/2015 07:30,PRUMO_SR,296.96,,,
26/12/2015 07:30,PRUMO_RAIN,0.00,,,
26/12/2015 08:30,PRUMO_TEMP,28.6,,,
26/12/2015 08:30,PRUMO_PM10,27.92,,,
26/12/2015 08:30,PRUMO_PTS,24.30,,,
26/12/2015 08:30,PRUMO_WS,6.89,,,
26/12/2015 08:30,PRUMO_WD,77.58,,,
26/12/2015 08:30,PRUMO_AT,27.57,,,
26/12/2015 08:30,PRUMO_RH,74.54,,,
26/12/2015 08:30,PRUMO_BP,1016.50,,,
26/12/2015 08:30,PRUMO_SR,559.17,,,
26/12/2015 08:30,PRUMO_RAIN,0.00,,,
26/12/2015 09:30,PRUMO_TEMP,28.9,,,
26/12/2015 09:30,PRUMO_PM10,30.59,,,
26/12/2015 09:30,PRUMO_PTS,26.49,,,
26/12/2015 09:30,PRUMO_WS,6.99,,,
26/12/2015 09:30,PRUMO_WD,68.12,,,
26/12/2015 09:30,PRUMO_AT,28.40,,,
26/12/2015 09:30,PRUMO_RH,72.04,,,
26/12/2015 09:30,PRUMO_BP,1016.90,,,
26/12/2015 09:30,PRUMO_SR,824.47,,,
26/12/2015 09:30,PRUMO_RAIN,0.00,,,
26/12/2015 10:30,PRUMO_TEMP,28.9,,,
26/12/2015 10:30,PRUMO_PM10,36.78,,,
26/12/2015 10:30,PRUMO_PTS,31.93,,,
26/12/2015 10:30,PRUMO_WS,6.62,,,
26/12/2015 10:30,PRUMO_WD,84.49,,,
26/12/2015 10:30,PRUMO_AT,28.96,,,
26/12/2015 10:30,PRUMO_RH,71.91,,,
26/12/2015 10:30,PRUMO_BP,1017.10,,,
26/12/2015 10:30,PRUMO_SR,982.30,,,
26/12/2015 10:30,PRUMO_RAIN,0.00,,,
26/12/2015 11:30,PRUMO_TEMP,28.9,,,
26/12/2015 11:30,PRUMO_PM10,38.97,,,
26/12/2015 11:30,PRUMO_PTS,33.46,,,
26/12/2015 11:30,PRUMO_WS,8.24,,,
26/12/2015 11:30,PRUMO_WD,94.91,,,
26/12/2015 11:30,PRUMO_AT,29.13,,,
26/12/2015 11:30,PRUMO_RH,72.94,,,
26/12/2015 11:30,PRUMO_BP,1017.00,,,
26/12/2015 11:30,PRUMO_SR,985.90,,,
26/12/2015 11:30,PRUMO_RAIN,0.00,,,
26/12/2015 12:30,PRUMO_TEMP,29.0,,,
26/12/2015 12:30,PRUMO_PM10,32.60,,,
26/12/2015 12:30,PRUMO_PTS,27.38,,,
26/12/2015 12:30,PRUMO_WS,8.22,,,
26/12/2015 12:30,PRUMO_WD,97.36,,,
26/12/2015 12:30,PRUMO_AT,29.66,,,
26/12/2015 12:30,PRUMO_RH,70.06,,,
26/12/2015 12:30,PRUMO_BP,1016.50,,,
26/12/2015 12:30,PRUMO_SR,982.46,,,
26/12/2015 12:30,PRUMO_RAIN,0.00,,,
26/12/2015 13:30,PRUMO_TEMP,29.0,,,
26/12/2015 13:30,PRUMO_PM10,30.85,,,
26/12/2015 13:30,PRUMO_PTS,26.51,,,
26/12/2015 13:30,PRUMO_WS,7.71,,,
26/12/2015 13:30,PRUMO_WD,101.64,,,
26/12/2015 13:30,PRUMO_AT,30.13,,,
26/12/2015 13:30,PRUMO_RH,67.82,,,
26/12/2015 13:30,PRUMO_BP,1016.00,,,
26/12/2015 13:30,PRUMO_SR,982.08,,,
26/12/2015 13:30,PRUMO_RAIN,0.00,,,
26/12/2015 14:30,PRUMO_TEMP,29.0,,,
26/12/2015 14:30,PRUMO_PM10,35.85,,,
26/12/2015 14:30,PRUMO_PTS,31.87,,,
26/12/2015 14:30,PRUMO_WS,7.71,,,
26/12/2015 14:30,PRUMO_WD,107.16,,,
26/12/2015 14:30,PRUMO_AT,30.24,,,
26/12/2015 14:30,PRUMO_RH,68.41,,,
26/12/2015 14:30,PRUMO_BP,1015.30,,,
26/12/2015 14:30,PRUMO_SR,982.23,,,
26/12/2015 14:30,PRUMO_RAIN,0.00,,,
26/12/2015 15:30,PRUMO_TEMP,29.0,,,
26/12/2015 15:30,PRUMO_PM10,42.94,,,
26/12/2015 15:30,PRUMO_PTS,37.41,,,
26/12/2015 15:30,PRUMO_WS,7.64,,,
26/12/2015 15:30,PRUMO_WD,106.95,,,
26/12/2015 15:30,PRUMO_AT,29.97,,,
26/12/2015 15:30,PRUMO_RH,71.36,,,
26/12/2015 15:30,PRUMO_BP,1014.80,,,
26/12/2015 15:30,PRUMO_SR,937.26,,,
26/12/2015 15:30,PRUMO_RAIN,0.00,,,
26/12/2015 16:30,PRUMO_TEMP,28.7,,,
26/12/2015 16:30,PRUMO_PM10,30.56,,,
26/12/2015 16:30,PRUMO_PTS,25.67,,,
26/12/2015 16:30,PRUMO_WS,7.54,,,
26/12/2015 16:30,PRUMO_WD,105.14,,,
26/12/2015 16:30,PRUMO_AT,29.29,,,
26/12/2015 16:30,PRUMO_RH,74.52,,,
26/12/2015 16:30,PRUMO_BP,1013.90,,,
26/12/2015 16:30,PRUMO_SR,719.73,,,
26/12/2015 16:30,PRUMO_RAIN,0.00,,,
26/12/2015 17:30,PRUMO_TEMP,28.4,,,
26/12/2015 17:30,PRUMO_PM10,30.00,,,
26/12/2015 17:30,PRUMO_PTS,25.62,,,
26/12/2015 17:30,PRUMO_WS,7.19,,,
26/12/2015 17:30,PRUMO_WD,106.96,,,
26/12/2015 17:30,PRUMO_AT,28.54,,,
26/12/2015 17:30,PRUMO_RH,77.36,,,
26/12/2015 17:30,PRUMO_BP,1013.20,,,
26/12/2015 17:30,PRUMO_SR,451.62,,,
26/12/2015 17:30,PRUMO_RAIN,0.00,,,
26/12/2015 18:30,PRUMO_TEMP,28.1,,,
26/12/2015 18:30,PRUMO_PM10,30.71,,,
26/12/2015 18:30,PRUMO_PTS,25.13,,,
26/12/2015 18:30,PRUMO_WS,7.61,,,
26/12/2015 18:30,PRUMO_WD,99.33,,,
26/12/2015 18:30,PRUMO_AT,27.38,,,
26/12/2015 18:30,PRUMO_RH,81.53,,,
26/12/2015 18:30,PRUMO_BP,1013.30,,,
26/12/2015 18:30,PRUMO_SR,180.08,,,
26/12/2015 18:30,PRUMO_RAIN,0.00,,,
26/12/2015 19:30,PRUMO_TEMP,28.1,,,
26/12/2015 19:30,PRUMO_PM10,30.62,,,
26/12/2015 19:30,PRUMO_PTS,25.18,,,
26/12/2015 19:30,PRUMO_WS,7.93,,,
26/12/2015 19:30,PRUMO_WD,98.08,,,
26/12/2015 19:30,PRUMO_AT,26.39,,,
26/12/2015 19:30,PRUMO_RH,86.38,,,
26/12/2015 19:30,PRUMO_BP,1013.50,,,
26/12/2015 19:30,PRUMO_SR,13.35,,,
26/12/2015 19:30,PRUMO_RAIN,0.00,,,
26/12/2015 20:30,PRUMO_TEMP,28.3,,,
26/12/2015 20:30,PRUMO_PM10,28.18,,,
26/12/2015 20:30,PRUMO_PTS,23.15,,,
26/12/2015 20:30,PRUMO_WS,8.52,,,
26/12/2015 20:30,PRUMO_WD,99.24,,,
26/12/2015 20:30,PRUMO_AT,26.20,,,
26/12/2015 20:30,PRUMO_RH,87.56,,,
26/12/2015 20:30,PRUMO_BP,1014.00,,,
26/12/2015 20:30,PRUMO_SR,3.17,,,
26/12/2015 20:30,PRUMO_RAIN,0.00,,,
26/12/2015 21:30,PRUMO_TEMP,28.3,,,
26/12/2015 21:30,PRUMO_PM10,29.26,,,
26/12/2015 21:30,PRUMO_PTS,22.88,,,
26/12/2015 21:30,PRUMO_WS,8.95,,,
26/12/2015 21:30,PRUMO_WD,99.77,,,
26/12/2015 21:30,PRUMO_AT,26.19,,,
26/12/2015 21:30,PRUMO_RH,88.21,,,
26/12/2015 21:30,PRUMO_BP,1014.30,,,
26/12/2015 21:30,PRUMO_SR,3.13,,,
26/12/2015 21:30,PRUMO_RAIN,0.00,,,
26/12/2015 22:30,PRUMO_TEMP,28.3,,,
26/12/2015 22:30,PRUMO_PM10,29.75,,,
26/12/2015 22:30,PRUMO_PTS,23.70,,,
26/12/2015 22:30,PRUMO_WS,9.13,,,
26/12/2015 22:30,PRUMO_WD,99.63,,,
26/12/2015 22:30,PRUMO_AT,26.13,,,
26/12/2015 22:30,PRUMO_RH,88.66,,,
26/12/2015 22:30,PRUMO_BP,1014.90,,,
26/12/2015 22:30,PRUMO_SR,3.10,,,
26/12/2015 22:30,PRUMO_RAIN,0.00,,,
26/12/2015 23:30,PRUMO_TEMP,28.3,,,
26/12/2015 23:30,PRUMO_PM10,28.94,,,
26/12/2015 23:30,PRUMO_PTS,23.67,,,
26/12/2015 23:30,PRUMO_WS,8.73,,,
26/12/2015 23:30,PRUMO_WD,93.82,,,
26/12/2015 23:30,PRUMO_AT,25.93,,,
26/12/2015 23:30,PRUMO_RH,89.53,,,
26/12/2015 23:30,PRUMO_BP,1015.30,,,
26/12/2015 23:30,PRUMO_SR,3.12,,,
26/12/2015 23:30,PRUMO_RAIN,0.00,,,
27/01/2016 00:30,PRUMO_TEMP,27.1,,,
27/01/2016 00:30,PRUMO_PM10,34.64,,,
27/01/2016 00:30,PRUMO_PTS,32.79,,,
27/01/2016 00:30,PRUMO_WS,4.91,,,
27/01/2016 00:30,PRUMO_WD,70.26,,,
27/01/2016 00:30,PRUMO_AT,26.63,,,
27/01/2016 00:30,PRUMO_RH,89.79,,,
27/01/2016 00:30,PRUMO_BP,1011.70,,,
27/01/2016 00:30,PRUMO_SR,0.73,,,
27/01/2016 00:30,PRUMO_RAIN,0.00,,,
27/01/2016 01:30,PRUMO_TEMP,27.2,,,
27/01/2016 01:30,PRUMO_PM10,32.72,,,
27/01/2016 01:30,PRUMO_PTS,31.76,,,
27/01/2016 01:30,PRUMO_WS,5.00,,,
27/01/2016 01:30,PRUMO_WD,70.44,,,
27/01/2016 01:30,PRUMO_AT,26.35,,,
27/01/2016 01:30,PRUMO_RH,89.77,,,
27/01/2016 01:30,PRUMO_BP,1011.20,,,
27/01/2016 01:30,PRUMO_SR,0.67,,,
27/01/2016 01:30,PRUMO_RAIN,0.00,,,
27/01/2016 02:30,PRUMO_TEMP,27.2,,,
27/01/2016 02:30,PRUMO_PM10,31.58,,,
27/01/2016 02:30,PRUMO_PTS,30.03,,,
27/01/2016 02:30,PRUMO_WS,5.37,,,
27/01/2016 02:30,PRUMO_WD,72.54,,,
27/01/2016 02:30,PRUMO_AT,26.04,,,
27/01/2016 02:30,PRUMO_RH,91.29,,,
27/01/2016 02:30,PRUMO_BP,1010.40,,,
27/01/2016 02:30,PRUMO_SR,0.62,,,
27/01/2016 02:30,PRUMO_RAIN,0.00,,,
27/01/2016 03:30,PRUMO_TEMP,27.2,,,
27/01/2016 03:30,PRUMO_PM10,30.25,,,
27/01/2016 03:30,PRUMO_PTS,28.69,,,
27/01/2016 03:30,PRUMO_WS,5.42,,,
27/01/2016 03:30,PRUMO_WD,71.68,,,
27/01/2016 03:30,PRUMO_AT,25.85,,,
27/01/2016 03:30,PRUMO_RH,92.71,,,
27/01/2016 03:30,PRUMO_BP,1009.50,,,
27/01/2016 03:30,PRUMO_SR,0.64,,,
27/01/2016 03:30,PRUMO_RAIN,0.00,,,
27/01/2016 04:30,PRUMO_TEMP,27.3,,,
27/01/2016 04:30,PRUMO_PM10,27.92,,,
27/01/2016 04:30,PRUMO_PTS,26.64,,,
27/01/2016 04:30,PRUMO_WS,5.44,,,
27/01/2016 04:30,PRUMO_WD,69.31,,,
27/01/2016 04:30,PRUMO_AT,25.67,,,
27/01/2016 04:30,PRUMO_RH,93.77,,,
27/01/2016 04:30,PRUMO_BP,1009.40,,,
27/01/2016 04:30,PRUMO_SR,0.70,,,
27/01/2016 04:30,PRUMO_RAIN,0.00,,,
27/01/2016 05:30,PRUMO_TEMP,27.3,,,
27/01/2016 05:30,PRUMO_PM10,26.52,,,
27/01/2016 05:30,PRUMO_PTS,24.41,,,
27/01/2016 05:30,PRUMO_WS,6.01,,,
27/01/2016 05:30,PRUMO_WD,68.66,,,
27/01/2016 05:30,PRUMO_AT,25.51,,,
27/01/2016 05:30,PRUMO_RH,93.58,,,
27/01/2016 05:30,PRUMO_BP,1009.50,,,
27/01/2016 05:30,PRUMO_SR,0.90,,,
27/01/2016 05:30,PRUMO_RAIN,0.00,,,
27/01/2016 06:30,PRUMO_TEMP,27.3,,,
27/01/2016 06:30,PRUMO_PM10,29.52,,,
27/01/2016 06:30,PRUMO_PTS,26.02,,,
27/01/2016 06:30,PRUMO_WS,6.74,,,
27/01/2016 06:30,PRUMO_WD,68.62,,,
27/01/2016 06:30,PRUMO_AT,25.80,,,
27/01/2016 06:30,PRUMO_RH,91.61,,,
27/01/2016 06:30,PRUMO_BP,1010.20,,,
27/01/2016 06:30,PRUMO_SR,15.43,,,
27/01/2016 06:30,PRUMO_RAIN,0.00,,,
27/01/2016 07:30,PRUMO_TEMP,27.3,,,
27/01/2016 07:30,PRUMO_PM10,31.43,,,
27/01/2016 07:30,PRUMO_PTS,28.17,,,
27/01/2016 07:30,PRUMO_WS,7.22,,,
27/01/2016 07:30,PRUMO_WD,73.73,,,
27/01/2016 07:30,PRUMO_AT,26.81,,,
27/01/2016 07:30,PRUMO_RH,86.23,,,
27/01/2016 07:30,PRUMO_BP,1011.20,,,
27/01/2016 07:30,PRUMO_SR,183.72,,,
27/01/2016 07:30,PRUMO_RAIN,0.00,,,
27/01/2016 08:30,PRUMO_TEMP,27.3,,,
27/01/2016 08:30,PRUMO_PM10,34.32,,,
27/01/2016 08:30,PRUMO_PTS,29.14,,,
27/01/2016 08:30,PRUMO_WS,7.31,,,
27/01/2016 08:30,PRUMO_WD,68.35,,,
27/01/2016 08:30,PRUMO_AT,27.93,,,
27/01/2016 08:30,PRUMO_RH,80.85,,,
27/01/2016 08:30,PRUMO_BP,1012.40,,,
27/01/2016 08:30,PRUMO_SR,432.75,,,
27/01/2016 08:30,PRUMO_RAIN,0.00,,,
27/01/2016 09:30,PRUMO_TEMP,27.3,,,
27/01/2016 09:30,PRUMO_PM10,32.66,,,
27/01/2016 09:30,PRUMO_PTS,26.89,,,
27/01/2016 09:30,PRUMO_WS,8.02,,,
27/01/2016 09:30,PRUMO_WD,68.60,,,
27/01/2016 09:30,PRUMO_AT,28.71,,,
27/01/2016 09:30,PRUMO_RH,77.00,,,
27/01/2016 09:30,PRUMO_BP,1013.20,,,
27/01/2016 09:30,PRUMO_SR,660.02,,,
27/01/2016 09:30,PRUMO_RAIN,0.00,,,
27/01/2016 10:30,PRUMO_TEMP,27.9,,,
27/01/2016 10:30,PRUMO_PM10,34.64,,,
27/01/2016 10:30,PRUMO_PTS,32.83,,,
27/01/2016 10:30,PRUMO_WS,7.62,,,
27/01/2016 10:30,PRUMO_WD,73.35,,,
27/01/2016 10:30,PRUMO_AT,29.51,,,
27/01/2016 10:30,PRUMO_RH,74.05,,,
27/01/2016 10:30,PRUMO_BP,1013.60,,,
27/01/2016 10:30,PRUMO_SR,827.53,,,
27/01/2016 10:30,PRUMO_RAIN,0.00,,,
27/01/2016 11:30,PRUMO_TEMP,28.5,,,
27/01/2016 11:30,PRUMO_PM10,33.84,,,
27/01/2016 11:30,PRUMO_PTS,30.43,,,
27/01/2016 11:30,PRUMO_WS,7.86,,,
27/01/2016 11:30,PRUMO_WD,78.11,,,
27/01/2016 11:30,PRUMO_AT,29.85,,,
27/01/2016 11:30,PRUMO_RH,73.41,,,
27/01/2016 11:30,PRUMO_BP,1013.90,,,
27/01/2016 11:30,PRUMO_SR,957.74,,,
27/01/2016 11:30,PRUMO_RAIN,0.00,,,
27/01/2016 12:30,PRUMO_TEMP,27.1,,,
27/01/2016 12:30,PRUMO_PM10,33.84,,,
27/01/2016 12:30,PRUMO_PTS,25.74,,,
27/01/2016 12:30,PRUMO_WS,7.82,,,
27/01/2016 12:30,PRUMO_WD,88.59,,,
27/01/2016 12:30,PRUMO_AT,30.16,,,
27/01/2016 12:30,PRUMO_RH,73.19,,,
27/01/2016 12:30,PRUMO_BP,1013.80,,,
27/01/2016 12:30,PRUMO_SR,1098.20,,,
27/01/2016 12:30,PRUMO_RAIN,0.00,,,
27/01/2016 13:30,PRUMO_TEMP,26.3,,,
27/01/2016 13:30,PRUMO_PM10,35.45,,,
27/01/2016 13:30,PRUMO_PTS,29.12,,,
27/01/2016 13:30,PRUMO_WS,7.58,,,
27/01/2016 13:30,PRUMO_WD,91.01,,,
27/01/2016 13:30,PRUMO_AT,30.58,,,
27/01/2016 13:30,PRUMO_RH,72.66,,,
27/01/2016 13:30,PRUMO_BP,1013.70,,,
27/01/2016 13:30,PRUMO_SR,1097.60,,,
27/01/2016 13:30,PRUMO_RAIN,0.00,,,
27/01/2016 14:30,PRUMO_TEMP,26.0,,,
27/01/2016 14:30,PRUMO_PM10,32.32,,,
27/01/2016 14:30,PRUMO_PTS,26.65,,,
27/01/2016 14:30,PRUMO_WS,8.35,,,
27/01/2016 14:30,PRUMO_WD,93.57,,,
27/01/2016 14:30,PRUMO_AT,30.56,,,
27/01/2016 14:30,PRUMO_RH,73.07,,,
27/01/2016 14:30,PRUMO_BP,1013.10,,,
27/01/2016 14:30,PRUMO_SR,1021.60,,,
27/01/2016 14:30,PRUMO_RAIN,0.00,,,
27/01/2016 15:30,PRUMO_TEMP,25.9,,,
27/01/2016 15:30,PRUMO_PM10,34.06,,,
27/01/2016 15:30,PRUMO_PTS,27.43,,,
27/01/2016 15:30,PRUMO_WS,8.60,,,
27/01/2016 15:30,PRUMO_WD,92.56,,,
27/01/2016 15:30,PRUMO_AT,30.25,,,
27/01/2016 15:30,PRUMO_RH,74.29,,,
27/01/2016 15:30,PRUMO_BP,1012.70,,,
27/01/2016 15:30,PRUMO_SR,848.86,,,
27/01/2016 15:30,PRUMO_RAIN,0.00,,,
27/01/2016 16:30,PRUMO_TEMP,26.0,,,
27/01/2016 16:30,PRUMO_PM10,33.58,,,
27/01/2016 16:30,PRUMO_PTS,26.52,,,
27/01/2016 16:30,PRUMO_WS,8.83,,,
27/01/2016 16:30,PRUMO_WD,95.48,,,
27/01/2016 16:30,PRUMO_AT,29.70,,,
27/01/2016 16:30,PRUMO_RH,76.93,,,
27/01/2016 16:30,PRUMO_BP,1012.00,,,
27/01/2016 16:30,PRUMO_SR,584.17,,,
27/01/2016 16:30,PRUMO_RAIN,0.00,,,
27/01/2016 17:30,PRUMO_TEMP,27.8,,,
27/01/2016 17:30,PRUMO_PM10,33.97,,,
27/01/2016 17:30,PRUMO_PTS,27.13,,,
27/01/2016 17:30,PRUMO_WS,8.93,,,
27/01/2016 17:30,PRUMO_WD,92.60,,,
27/01/2016 17:30,PRUMO_AT,28.81,,,
27/01/2016 17:30,PRUMO_RH,80.81,,,
27/01/2016 17:30,PRUMO_BP,1011.50,,,
27/01/2016 17:30,PRUMO_SR,408.25,,,
27/01/2016 17:30,PRUMO_RAIN,0.00,,,
27/01/2016 18:30,PRUMO_TEMP,28.1,,,
27/01/2016 18:30,PRUMO_PM10,36.04,,,
27/01/2016 18:30,PRUMO_PTS,27.90,,,
27/01/2016 18:30,PRUMO_WS,8.19,,,
27/01/2016 18:30,PRUMO_WD,90.89,,,
27/01/2016 18:30,PRUMO_AT,27.60,,,
27/01/2016 18:30,PRUMO_RH,85.69,,,
27/01/2016 18:30,PRUMO_BP,1011.50,,,
27/01/2016 18:30,PRUMO_SR,117.39,,,
27/01/2016 18:30,PRUMO_RAIN,0.00,,,
27/01/2016 19:30,PRUMO_TEMP,28.3,,,
27/01/2016 19:30,PRUMO_PM10,36.02,,,
27/01/2016 19:30,PRUMO_PTS,29.42,,,
27/01/2016 19:30,PRUMO_WS,7.72,,,
27/01/2016 19:30,PRUMO_WD,87.06,,,
27/01/2016 19:30,PRUMO_AT,26.96,,,
27/01/2016 19:30,PRUMO_RH,87.92,,,
27/01/2016 19:30,PRUMO_BP,1012.30,,,
27/01/2016 19:30,PRUMO_SR,11.05,,,
27/01/2016 19:30,PRUMO_RAIN,0.00,,,
27/01/2016 20:30,PRUMO_TEMP,28.3,,,
27/01/2016 20:30,PRUMO_PM10,34.87,,,
27/01/2016 20:30,PRUMO_PTS,29.70,,,
27/01/2016 20:30,PRUMO_WS,7.66,,,
27/01/2016 20:30,PRUMO_WD,89.13,,,
27/01/2016 20:30,PRUMO_AT,26.81,,,
27/01/2016 20:30,PRUMO_RH,87.52,,,
27/01/2016 20:30,PRUMO_BP,1013.10,,,
